0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
6.903707,3.1143413,0.0,0.4245333,0.0,0.7706143,3.479925,4.316426,2.361698,2.4104893,2.1309652,2.6318262,0.0,11.929016,10.349488,0.0,2.0177724,3.786497,6.286977,2.0597072,1.4179201,3.6154962,0.0,0.0,2.6801941,0.0,0.32707602,9.263288,0.0,0.34903464,0.0,0.6981221,1.7191901,1.0649769,0.0,2.555649,2.4255447,3.8356166,6.5733614,0.0,1.2163167,0.0,5.9809275,4.8819127,2.5659046,3.818409,1.750385,0.56604403,1.6713611,8.369353,0.31918103,2.8397424,5.1684957,1.2550532,0.4084378,10.82662,3.2247603,3.0217187,0.018562596,6.908366,3.2499106,1.6436876
3.3594277,1.0730488,0.9788954,3.7294283,2.5230162,1.7314657,2.7493145,2.8046768,3.3672228,4.612633,2.4826531,4.2832212,2.74274,2.7807114,3.1759882,0.6788306,2.9880958,3.820358,0.8819047,1.6186826,4.309285,2.6106098,0.0,0.0,1.8982595,3.254496,2.5508657,2.5857913,3.505738,3.258291,5.4944406,2.2290034,1.7768039,2.3577487,0.0,2.758083,4.9753857,1.3500849,3.8263788,0.0,3.321124,2.1868038,1.8182195,3.4059882,1.3818246,3.2731237,3.3062742,1.510306,1.9638925,10.491412,2.9100058,1.644615,3.0078933,4.263086,4.5863414,0.5292819,3.9141812,4.587167,3.1350994,4.5344076,3.8226326,4.7730627
1.9335407,3.531315,4.0785775,3.5154872,2.3089867,1.0327597,5.923283,0.24107291,5.7470336,3.408905,5.0205817,2.1690242,2.8649127,5.141677,1.788765,0.0,0.9371426,3.9402676,3.1059737,2.813087,5.1301713,2.6294541,0.0,0.0,3.8849142,3.6239405,4.802046,7.6183333,2.8541603,2.9122903,2.50789,3.922808,8.325211,1.0381598,0.0,3.8873138,3.208885,2.0820246,1.681446,0.0,5.579774,3.691031,0.931402,3.648818,3.2997332,3.307388,3.6172042,2.359387,3.8702586,7.8018146,2.8664763,1.5396377,1.2215633,2.883981,1.7881341,5.749382,2.7680292,2.158975,2.1203578,2.765707,2.9094489,3.047116
3.3166904,1.5693188,0.0,3.8817427,1.3455755,0.779893,1.8458326,6.0500116,0.0,2.5614023,1.6065469,2.5598638,1.0114924,5.139917,4.4400682,1.763654,2.8306143,2.197861,1.1056709,1.9179691,3.483431,1.7717549,0.0,0.024272552,1.354773,0.43966064,0.0,0.2324248,0.7478943,5.2513175,5.2655025,2.5174458,0.0,2.0082512,0.0,4.12344,2.825226,0.7455775,4.572126,0.0,1.5742061,0.0044382513,6.4501433,2.971828,0.0,2.2478926,1.7785361,0.7270602,1.9439379,5.4280014,0.38348317,2.6796126,1.3769429,2.2178395,1.7100934,8.765239,2.8629756,1.2825907,0.9432153,7.920608,5.277276,2.3760958
2.9544902,2.3702435,0.46350738,1.2250854,2.249046,0.7481352,0.8949513,3.1026862,1.6542647,7.656382,1.1010739,1.9362457,2.0866137,5.421404,5.393097,0.0,0.8299049,3.2950714,3.7761548,2.0581143,0.8052144,1.0168432,0.0,0.0,0.53966135,1.5754095,0.12950812,0.0,1.4753252,0.7256126,1.8802466,3.3367827,0.28396493,0.5665553,0.0,2.8437064,2.8042555,1.7265792,3.4120822,0.0,0.25075644,0.4611713,4.004891,1.507361,1.2029631,1.588445,0.6863778,1.3886014,1.5052602,6.6714935,0.8873037,2.297515,4.653818,1.4588971,2.521468,3.1429935,3.0101292,2.1605976,2.0835257,6.216809,1.7604519,1.924986
3.5994415,2.448997,1.9189526,1.9348011,1.2590859,1.5553411,2.6107616,2.465791,1.4916561,1.2056413,4.3113747,1.9069643,1.667935,6.864382,2.720205,0.0,0.9290516,2.3500967,3.6370091,2.8543673,2.0535219,2.9161737,0.0,0.0,3.0146222,0.4057596,0.0,0.9105444,1.0244592,2.2825441,2.0359683,1.2899206,0.9896764,1.5012083,0.0,2.68841,0.9404402,2.16958,2.8199735,0.0,1.5877763,0.29305598,4.138673,3.0725975,1.2050114,1.9666015,3.3426569,2.6771955,4.391239,1.5436689,0.40512413,3.193752,1.571762,2.0051756,1.9402065,9.521575,1.3826877,0.0,1.333099,3.754634,2.8318348,1.2535654
0.56324995,0.5982204,0.27286732,0.6842295,0.43753907,0.3310793,0.5809021,0.71843576,0.3721195,0.5873061,0.6098811,0.93743515,0.83954525,1.2478311,0.8052811,0.11274847,0.46055248,0.4765144,0.5544547,0.43958315,0.80591446,0.64296985,0.0,0.0,0.5123854,0.4737168,0.30760276,0.0,0.3172266,0.7653277,0.7125595,0.59231,0.229779,0.49072465,0.0,0.45944935,0.5291246,0.20670341,0.8467132,0.0,0.5867189,0.1204215,0.4440359,0.7544813,0.16518907,0.34694642,0.6101055,0.30588663,0.7847316,1.6069423,0.46771732,0.42770615,0.3400636,0.7203636,0.7455911,1.5881538,0.66073096,0.2948719,0.50863343,1.0893375,1.0642128,0.30596977
2.7857876,3.299241,1.5947311,2.827765,0.9554951,0.7394653,3.2968388,1.3722216,2.3499656,3.5032375,1.8680981,1.0085626,1.5356072,6.4266243,2.3531446,0.23352617,0.39344087,2.042508,2.2747893,2.6696963,1.4740652,1.69955,0.0,0.0,2.2632146,0.026964158,0.6074365,0.0,0.5268328,1.1881758,1.7482293,1.8952562,0.90319526,0.0,0.0,3.483375,3.0111768,0.0,2.2626624,0.0,3.4386394,1.9230436,2.8992867,2.9315133,1.0908861,2.3827825,2.5607958,3.253755,3.104151,9.590193,1.1882805,2.31225,1.79419,2.6654043,0.6040966,7.751704,1.4803798,1.005697,0.7319368,4.344995,1.9730926,1.3625997
1.7019532,2.9275885,0.518531,1.7970475,1.4149239,1.2090154,1.5077953,2.6834278,3.3303785,2.493378,2.134205,0.17119735,0.3033869,4.9514194,2.0377204,0.0,1.7450826,2.060806,1.714932,1.6668314,1.6857088,2.258976,0.0,0.0,1.2212375,0.42823985,0.0,2.0373569,1.9763815,0.84131914,3.875953,1.094874,2.007247,1.1534708,0.0,1.2557089,1.4436628,2.4405456,2.8023262,0.0,2.21026,1.0789776,5.303863,2.6343777,0.0,2.7925458,0.6877578,3.3266494,3.8947637,3.946216,1.5283818,1.6615874,1.1718987,1.8886203,1.0045546,4.2579474,0.7173521,0.0,0.27648905,6.499086,1.1495177,1.5371572
1.7432052,2.0755537,3.5586379,1.826613,5.3526735,1.8885248,4.680954,3.6417253,3.1321356,5.0753965,3.5970197,7.088757,4.603261,12.45928,4.014117,0.0,2.7526085,8.018797,5.035295,2.8950408,5.5491333,3.713344,0.0,0.0,5.226846,3.53291,3.6679816,0.15021315,5.065109,3.1762154,2.0073047,1.2603918,3.6342292,0.19722743,0.0,4.690095,6.587864,1.6624588,4.261224,0.0,2.280539,2.5207086,0.0,5.862938,6.5574675,4.4554205,5.5319085,0.8855607,4.55471,18.737661,5.8412356,6.162556,5.605948,7.7157087,4.2876225,3.6240304,5.654557,5.353163,5.743132,3.5413456,3.0952957,4.848089
5.218664,5.310381,3.637289,4.784495,2.9581723,0.7781241,3.757912,0.3733917,5.254464,3.5860305,4.6593857,5.3311133,3.743252,10.442782,3.2000303,0.0,3.579406,9.778144,4.162339,5.157864,4.769508,3.4396443,0.0,0.0,4.969424,2.3695478,4.7004223,9.364077,6.47501,1.9945102,2.682276,1.2400401,7.3493977,1.1082566,0.0,3.0503843,8.925348,0.49120778,5.8447304,0.0,5.0278764,4.3562775,3.2580838,5.7910233,1.0804017,3.189348,3.6580613,4.625538,5.643791,19.857386,5.6821327,5.8334107,6.2566257,7.5028152,6.3174515,4.36397,4.0965614,2.132929,4.974405,8.24609,5.1981864,5.8641205
