0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
2.0142825,0.0,3.4265256,3.5661085,1.0124941,0.14454257,1.8768706,1.4007943,0.9381862,1.7793888,3.2063613,1.6749078,3.647199,1.3733046,1.5623071,2.7280865,0.79067814,2.5905483,1.1684197,2.0370886,1.2938486,1.7028601,2.6299553,1.1347001,2.3819458,2.4000897,2.768579,2.6322658,0.57376415,1.9753828,1.946436,1.5183722,0.29410762,0.3748993,1.1737709,2.9058008,1.7029352,1.1531476,1.49093,1.6380935,1.1675632,1.368885,1.8646281,1.2389891,0.22777778,1.0035981,0.15557197,1.9672192,1.1478664,1.9764671,1.2730789,1.2072163,1.36941,2.5859976,2.1964586,2.4762228,1.1567811,1.1716244,1.6740448,2.1387637,2.437853,0.74314165
0.39643115,0.0,1.1528202,1.0518789,0.5454003,0.1614385,2.1873755,0.0,0.73351145,0.31871256,0.4323983,0.2562108,0.71974105,1.7818638,0.25217295,0.881998,0.5775074,1.8524963,2.147901,0.71532965,1.0374732,0.9348104,1.2983541,1.5569249,1.4969058,0.2622577,0.8750631,0.735083,0.24088995,0.5739513,0.954511,0.7287023,0.45927155,0.24755833,1.1704885,1.4387497,1.2081518,0.1529584,0.03988791,0.37540123,0.88774735,2.8686035,1.0015112,1.0704638,0.95175153,0.47646505,0.74373305,1.6877812,0.36103892,1.6075585,0.6998648,0.3771184,1.4067236,1.9804643,0.4253849,0.0,0.6295945,0.71787983,0.86103666,0.08106077,0.62159014,0.908973
3.6847715,0.0,6.1361074,1.9766752,0.0,3.267599,0.5805927,5.6914387,3.3900042,5.041941,3.9635196,7.388077,6.453192,3.4447124,5.308139,5.1064835,0.42758268,7.4599204,7.3681245,5.822339,2.530713,9.223757,0.1972762,1.6733536,1.0608743,5.8110213,4.2056694,1.7756532,0.0,2.4572449,3.7174213,2.4344926,0.0,6.633938,5.8494473,0.348107,1.8403964,4.6724186,3.3317895,5.493453,0.0,0.019132793,6.9139376,1.8028581,1.5596799,6.661759,1.7299201,6.6410666,4.815865,9.002042,2.6829584,1.0873634,2.9999492,9.162276,10.537108,2.6421983,2.9774761,0.2151793,0.816002,4.802046,5.095685,1.4967117
2.74741,1.5952002,2.3473651,2.19134,2.3844998,0.5087757,5.4975123,3.895665,0.97682554,0.0,7.2966776,3.5687191,1.018079,4.414804,3.776873,1.9595648,0.0,3.3969507,2.993987,3.0568473,1.1365964,2.912592,1.9202888,0.0,3.9707406,0.520901,3.4340754,2.770955,0.0,3.2227576,1.5854802,1.653244,2.724411,0.0,3.0538535,5.2212596,5.633907,1.4659756,2.719891,1.4140942,2.0341327,5.150337,1.4997654,0.99775016,0.8606857,1.8473521,1.7932038,6.4847927,5.398041,4.517547,4.91788,1.6762412,3.8410716,3.7926104,1.5733736,7.7395606,3.7444248,2.8985407,2.0759504,2.53615,2.6146379,3.410725
4.516691,1.232984,4.9728885,1.8808224,0.56321764,2.6927016,0.42321146,1.7417,4.3745556,7.3008275,0.18192557,5.025543,6.6165547,3.0465753,5.7151875,3.744222,5.2864327,3.5696094,4.0544434,3.1393282,3.8035598,2.084326,4.2694736,4.8715596,0.0,6.1777635,2.467113,7.281863,0.19701871,2.6609578,3.9252136,3.1864495,4.53227,7.189936,5.6533394,2.3463848,4.482746,2.7476525,1.750741,5.993026,7.2991505,4.3802304,5.746138,3.2944758,0.7156242,2.368152,6.6569657,6.7649097,1.8628924,5.019684,4.0072546,0.50462615,3.6325238,3.9655135,3.3161857,3.3357375,3.392293,4.669054,2.2753813,3.7913797,1.8286821,1.7309625
2.2650218,1.1344489,1.6812909,2.663097,4.746031,0.0,1.4424573,1.4701525,7.1183276,4.674014,0.0,2.551934,11.805922,4.800081,0.6490417,2.970202,2.137177,0.0,1.5902681,3.7357726,1.1989061,0.9655586,11.276349,0.23961747,0.0,3.8854923,1.0242914,3.9383135,1.3392216,0.44253123,2.5397139,6.3293643,2.2452984,4.729933,0.0,3.6647754,2.3825617,1.0755934,7.3142247,0.43478775,3.7359343,0.0,3.1144247,6.2206106,0.0,0.0,6.597309,3.2323973,0.96756506,4.5364127,1.2605809,5.9954104,6.4321876,0.0,0.41317374,0.0,3.5415275,5.101886,0.7672641,3.2485418,8.546228,1.3761247
3.4179688,0.73903906,4.9804516,0.6925571,1.9816,2.1944726,5.491714,2.6279862,4.5215383,3.6843467,4.365221,2.6078417,4.0597105,4.8576684,1.8934009,2.6468556,3.8543198,3.122169,4.718384,3.7008326,5.4015436,6.161407,5.644513,3.8183737,2.301398,1.7210543,0.5499129,5.9698777,1.2295161,0.81614417,4.803969,2.455487,3.8482406,4.0397363,6.512271,3.3579078,6.312561,5.6329656,4.148481,3.9129345,2.8938222,5.495433,5.782178,3.3756,1.9720098,3.135052,3.0082128,5.815457,5.152831,4.4815664,3.2268887,1.7718858,4.1740017,4.5850024,5.445427,3.4876578,4.9843593,4.8388004,3.1584702,1.3941386,3.8050027,3.4013107
6.6287975,0.0,1.2730644,0.0,1.6863973,0.0,5.8617406,0.8044954,6.997721,6.868489,4.533766,2.0032563,0.5485531,6.28904,0.2631778,2.1703267,0.0,1.4899628,7.5140414,2.3496268,5.025862,3.7521558,4.8754754,1.5772312,1.563748,0.32124567,1.5708406,0.81766903,0.1907372,0.0,2.8821573,1.0057346,8.627206,1.8854027,2.5177214,7.238605,9.090931,5.27283,4.2579784,0.61922,0.27636445,7.6004133,8.935042,4.212951,2.6028626,5.7098894,1.5491177,3.8526897,5.5653296,6.5176015,0.844451,1.368037,6.514823,0.23936835,5.5157027,1.0567523,4.194953,6.2381306,0.10506117,1.1532052,1.3914644,4.9334507
1.6735308,0.0,3.7542226,4.453003,2.15345,2.1890929,3.9327383,8.710081,0.35959142,0.8316374,1.8784487,0.6719391,7.6705437,1.9679393,3.6798592,0.0,0.0,6.4339275,5.5342226,6.1221747,4.8274517,4.4830365,7.2010374,3.944964,0.5867721,3.2358832,3.457862,0.52867806,0.0,0.37705734,1.7224311,2.5943031,0.0,0.34882,5.2196093,5.9463034,7.773809,0.0,0.26631376,1.4175777,2.374654,10.303,1.1011468,0.93763596,1.2672018,4.3736663,3.7714546,2.752703,0.0,3.5881863,0.0,0.0,3.4737985,0.0,1.4517765,0.0,0.3777392,1.4402423,0.0,0.24521238,5.0494537,5.345378
6.618514,0.0,4.8972783,7.77942,0.0,6.125281,6.7747064,2.1308033,4.958785,3.5819986,3.3081858,3.0028489,0.0,0.0,6.27205,0.83138615,6.139939,4.4437394,5.308484,7.6040363,3.5506155,6.466799,5.4391494,2.0312364,0.7022753,3.856015,0.0,5.64312,0.07889111,7.075932,5.5016174,0.0,0.0,4.1478353,0.0,0.0,2.4482987,8.735203,1.8664762,0.0,4.2442875,1.5568901,3.5225132,3.5747344,0.0,1.8173277,0.0,3.979797,1.8584656,6.525206,0.0,0.0,1.4888539,1.5661726,5.788112,2.5926576,1.2196527,3.7813587,2.435089,4.659866,5.100617,4.803048
3.934672,3.2753038,8.1119375,0.0,0.0,0.0,0.0,0.0,1.913237,2.6276634,0.0,6.0767946,1.6010315,1.9632034,5.177114,8.852975,2.0473566,2.112149,1.6196891,0.8147042,7.2751265,0.0,3.9226873,2.8770218,3.9858022,5.5947485,2.1818922,5.887951,0.5040657,2.4870465,0.0,2.6902905,5.788625,3.4547124,1.3979166,0.0,0.0,3.320451,1.0641539,2.35857,0.61667955,0.0,5.669768,0.0,5.391447,0.67017365,0.48473284,6.3016467,7.906044,2.0288622,5.9841895,4.002556,2.6084275,9.042302,4.702129,7.6485586,9.60164,6.158407,0.15022805,2.9006412,0.043848068,0.0
5.1133704,0.0,2.1262043,2.1928334,0.0,3.0903394,0.57868755,6.3074646,0.50977033,5.1049833,1.0240307,0.0,0.0,1.0519905,4.5451574,1.6344212,1.8975923,9.131378,10.361692,13.378989,3.0182488,6.27156,3.1188293,0.5394576,0.7418221,1.199151,7.6574483,4.221749,0.9158161,7.734014,0.0,2.210102,0.0,0.9692862,1.1128336,4.640565,0.0,0.73739547,1.0420967,0.38216272,0.49967253,2.930274,1.9173374,0.99539214,0.24104807,5.672391,1.3180888,4.050972,0.0,5.422621,0.0,0.0,7.433143,4.4185653,3.428238,1.3892698,0.35306138,6.4085445,7.5683403,2.2542815,3.2947676,2.8422885
4.8559637,0.0,2.9923325,4.6436186,0.17961301,0.0,2.2971709,6.0934925,3.7585056,0.59201413,3.6150465,4.8399343,6.774658,6.56272,4.1655226,9.004916,0.0,5.04421,6.583571,0.8641887,4.6450634,5.184819,7.763224,3.1482582,1.9842819,5.0302362,1.2011372,5.7812166,0.0,4.8858733,3.2561264,4.178471,1.0264463,4.6294627,3.58168,9.1849165,2.8539844,7.626762,5.0612006,0.0,0.0,0.87158805,5.6100507,1.3733621,0.2120946,3.9532437,6.6861963,8.379343,5.0129685,5.7289405,3.6402125,3.3364727,8.764359,3.102394,3.9464762,3.7203372,7.264792,4.8940763,3.3479292,3.9336705,4.3099747,4.5353127
1.8426269,3.1019359,6.5710025,2.659326,0.9691839,0.29489136,5.5650454,1.6478981,2.4669335,5.0708528,3.8660011,0.0,8.697099,1.9339485,0.0,3.979686,6.8481197,2.5801604,2.365545,10.574607,4.2582593,6.6188745,4.4699163,0.0,3.00963,3.0068245,0.0,3.3612838,3.3201275,0.0,0.0,1.6318328,5.7066617,0.0,3.1016145,4.1249876,7.6254473,2.9905918,3.290829,2.8863587,3.8723729,9.791982,1.7314177,1.780556,1.2246355,1.8598374,0.0,0.0,2.0307372,0.43595806,0.0,0.0,0.22661078,2.6111975,1.3423711,2.5340014,4.4612074,6.9747853,0.0,0.21177873,2.4122024,7.972506
7.794066,3.113887,0.13575283,0.9251895,9.006348,6.2109933,1.3589181,2.3099513,0.0,3.359156,0.0,0.0,2.4529395,2.208968,2.2774918,0.0,3.6537967,1.647003,5.6260605,11.364042,2.9554703,0.0,0.0,0.5672746,4.469313,0.12664753,4.062521,2.6268828,0.7661361,0.0,0.0,7.089522,0.45230734,4.1349287,0.49900144,3.273879,0.0,4.138719,0.070351355,1.6790591,1.9209371,4.3866453,13.02323,2.3950284,0.0,2.1592374,0.14077762,3.3153832,1.5970392,1.2002342,0.31302297,4.8381653,7.639452,0.0,3.300928,0.0,2.303987,5.1071734,5.7901015,2.639685,1.7488382,7.960156
1.0027156,0.43096074,4.808877,1.5284725,3.7841454,1.731029,3.179813,0.7322127,0.0,0.0,8.344884,0.0,2.0789046,3.797606,0.56969965,1.3586423,2.0657823,2.4339032,2.5941913,0.0,2.1904962,3.4227312,0.0,8.602121,11.314552,3.6090553,1.7596306,4.881989,6.45263,0.0,1.5460986,1.2545927,1.0018933,1.0692855,7.127765,3.6454248,2.6256225,5.4363394,2.193168,1.9189209,3.4095361,0.74535185,1.684171,2.281852,7.2882695,3.2892826,1.5952418,4.6621656,5.117336,0.0,4.767507,3.9867332,1.6405015,6.673529,6.388414,4.743956,4.092922,0.0,4.195837,0.0,0.27140662,3.6778479
3.2734876,2.02761,3.7506824,1.2073576,2.7575302,2.3363457,4.650579,2.8147552,2.4004312,3.5641801,5.8800755,1.7954102,3.652796,3.8758953,3.7054288,4.299483,1.954325,4.0421495,5.05171,3.9060125,6.304753,3.626685,3.146547,4.233493,5.128185,1.9473698,3.2645016,3.7783144,2.7528114,3.6199462,1.2672324,2.2635221,3.3482628,0.8142314,4.9634686,3.9107454,1.723619,2.51871,2.199281,4.835139,1.7725425,3.3675187,4.0264235,2.2871006,3.4558194,3.8971264,2.327358,4.8096843,4.1363716,4.3813086,1.6506269,2.253556,2.8240058,6.3259315,5.88342,5.8603687,2.6297934,1.9741583,3.840496,0.7128761,2.4775124,2.9178474
0.6485403,0.0,7.836094,0.0,1.3896362,0.23078047,6.651083,3.4461057,3.9755433,7.086377,2.8630812,0.0,4.672579,0.29682982,1.8620021,2.9704568,3.1065187,2.5338101,5.2800684,3.4776924,0.0,5.199305,9.445093,2.680743,1.9948907,1.5505413,5.3779173,1.0472469,5.893625,2.3697245,2.7836146,5.1615276,0.76209205,1.263506,5.153853,2.2002277,0.14910902,4.874629,5.134044,4.165352,2.1525748,0.27397472,0.0,2.6239593,1.6059071,0.0,0.6251305,7.8076196,6.859611,8.170569,0.14897494,4.47941,9.558229,6.1118345,0.0,2.9994636,0.6098174,1.7914888,4.773614,4.1899242,4.531582,3.535175
1.8969653,0.7360986,1.9241894,2.745402,3.7081482,2.5142546,3.754259,3.4244595,1.1203797,2.0883007,3.6225667,2.9699528,3.312883,5.2564754,1.6733083,1.7709608,2.189643,3.6393304,2.840438,3.051305,2.374548,4.1127577,3.7395144,3.4069924,4.1865172,1.7270614,2.546593,2.5273924,1.150034,1.4735417,4.356473,2.5777812,1.9422364,1.4939315,3.7982173,2.571396,3.8011615,1.0298429,3.3706362,1.9178693,5.2912316,2.792549,1.950325,1.8261049,0.4963965,1.4732269,1.3213913,4.5628247,4.0102253,4.168663,3.6634316,1.6581937,5.22,3.5339925,2.8554373,3.1953514,4.7847,6.0280313,3.4769323,2.2094607,4.1894684,4.0872254
1.4129812,0.0,11.381016,1.6656482,3.3208053,0.0,0.51678145,3.6751614,0.27991468,1.8426776,5.290395,0.67881554,6.486602,1.2490766,0.0,7.495253,0.0,0.9062992,0.0,0.619636,2.2094672,1.8007288,2.6656206,1.5887707,1.6536314,0.28687784,6.8695817,1.8919328,0.0,0.0,9.205575,2.7653596,0.0,0.0,4.286497,3.5413694,3.1832294,1.6234034,0.0,7.1246076,0.0,4.7903724,0.0,2.3304288,3.0105054,0.39511645,6.650729,3.3993273,0.0,3.911828,0.47260234,0.0,0.38641855,0.99103576,0.0,3.7091727,0.36065787,4.568232,0.0,5.3989015,0.0,0.0
0.0,4.61623,7.0806513,2.3830593,0.5078885,0.7899851,12.918823,3.4992518,0.3471938,0.0,7.3725624,0.98319197,0.0,3.5825813,5.432949,5.942613,0.61574924,0.13484654,3.7449443,0.2719131,2.0249152,2.7046425,1.3612635,3.8347898,7.3220177,0.0,1.8738121,6.653296,3.8419876,2.6893237,1.698702,3.4708738,2.718132,0.0,0.0,6.172315,8.341347,1.9136492,1.1778547,2.6795757,0.48350883,4.5711226,0.30430472,1.9440527,0.8203143,6.7176223,0.0,2.0366542,4.8623195,2.9456751,2.7373838,0.0,4.974256,0.0,1.645733,6.478195,2.9391289,0.15673047,2.64568,0.10292728,2.753035,2.810171
4.8011537,4.996484,0.06664492,3.430395,1.6593592,2.7250006,4.0602765,2.2337983,8.720351,0.2725153,0.0,1.8595965,0.20945182,9.996968,4.1680193,2.0498927,3.1604068,2.0775928,4.6267853,3.0190485,2.8008006,2.271098,8.159007,4.341142,4.164343,2.406175,0.0,6.207067,0.5800224,0.0,7.9788322,0.8616351,2.17106,2.27315,0.0,1.2264934,0.3803146,0.500337,4.215013,0.40378666,4.694802,0.4855755,6.1733713,8.412235,1.0769064,0.8695402,2.6773791,6.213704,4.9423227,5.862079,8.481314,7.9853587,13.439378,0.7301254,0.5735475,4.2708974,5.219695,4.048091,0.34352073,6.3646145,1.5164927,0.0
2.9281266,0.16044588,4.5524645,0.0,0.0,3.2848113,0.0,0.33964822,4.1481605,8.241986,0.0,7.8914833,6.219565,0.80780035,7.226,0.0,5.55728,3.31806,2.5732849,1.4002887,1.1905707,1.2792712,0.42684004,3.8101504,0.0,4.647403,0.0,7.9943886,0.0,2.005251,0.43711692,0.84461665,4.271683,7.8455677,6.5260606,0.0,5.8657427,1.4127054,1.3277926,7.9223895,8.666425,1.5726583,0.0,2.8653758,0.93257505,2.4886978,7.8828864,4.1233826,0.24286267,4.6788044,4.513253,0.90406364,3.2596908,2.7454846,1.7925899,2.3335686,0.0,0.123706445,1.0091155,3.3887327,2.266709,0.0
3.744461,0.6222391,4.2698255,1.1287581,1.5397826,1.4693096,5.6204133,4.5497675,3.3500106,1.8138297,3.7373867,1.9160895,1.4676077,2.609901,4.2457623,0.88502514,3.990747,4.064892,6.0222077,4.1572037,2.4592407,3.514705,3.4741204,2.4703097,2.9042082,3.3495035,3.399019,3.3148491,0.91497964,3.3346195,1.9100376,1.248115,1.5633769,1.297382,3.486549,3.9205825,4.246744,2.0797985,2.1439908,2.6092887,2.1002078,5.792696,2.6562638,2.8051403,2.5519338,2.8889158,0.89168084,4.956669,4.025775,4.5157475,1.7988964,1.6713064,4.0266647,3.2594311,2.3869722,5.526165,2.416564,0.96636873,1.334595,1.4190168,2.1271746,5.088926
3.191714,0.0,3.453247,2.887841,2.3635092,2.4047825,3.9221313,3.9894216,1.5599202,1.1316261,1.6026598,2.1118193,5.8106084,2.540405,2.3890393,1.9708016,0.43724966,3.9444153,5.4781866,5.2213492,3.563695,4.040679,5.788992,1.9798099,2.9214036,2.1070979,4.3650184,2.6733952,0.0,2.062779,2.0569646,3.3075795,0.0,1.2601678,2.8252373,3.9817286,3.5764344,1.3922447,1.5082028,1.3524132,2.4311554,5.3879533,3.597011,1.5618975,0.86108434,2.6428657,2.4309916,3.780788,2.1369383,4.0865307,0.5122615,1.3032705,3.6409538,1.466675,2.587353,1.1297863,1.55703,3.9019186,1.4043279,0.99996847,4.248411,3.3913567
3.6387174,0.6190525,8.070047,1.2007688,0.0,2.7106895,6.1375337,0.0,4.2474904,3.594778,0.0,0.0,3.8114662,2.3755867,1.8933254,3.9246092,1.2687056,2.2004426,3.6895492,3.6840732,1.2166322,3.868364,5.0922275,1.8892398,3.623096,2.2820306,3.6078422,2.4373548,1.4541026,0.749737,2.0457456,2.7651997,3.0429587,4.0205965,1.4559942,1.4726377,2.5731375,6.8517957,0.20819715,2.8823173,3.7308714,3.6698105,2.2306035,1.6718636,2.0620117,2.9587886,2.6799862,5.535454,1.9408349,4.011343,0.0,0.05353561,5.2619524,0.85786223,3.5297363,0.7890923,2.3988771,4.279404,0.0027388483,2.0596676,2.9564388,4.374881
1.5582349,0.0,4.8089504,9.875455,0.55479425,0.0,5.1965833,4.3634324,4.219292,3.977275,1.7879252,4.6060877,2.9464955,0.9326545,7.3954587,7.800259,2.6120176,7.0544977,6.228935,1.899522,5.9125137,6.218728,9.992404,2.3167727,0.9579332,5.9876885,4.783207,5.6094656,0.2721936,2.299989,2.2115512,5.237866,0.0,0.0,2.6841424,2.6143608,0.0,0.43603137,3.5490396,0.68159163,0.2047728,1.3479977,1.5739648,2.8250234,2.9249349,2.0053442,0.10511492,2.682521,3.8577433,2.828316,2.0258954,1.042613,0.37499005,8.373963,2.2512665,2.4623022,1.0499437,3.133378,2.4668422,5.2225246,1.7925016,2.7126632
3.6648505,3.633466,0.0,5.7616034,1.2758574,0.6912122,5.8448143,2.2560704,0.78559387,0.0,9.604694,1.93972,1.9330153,1.1193267,4.539235,1.5767906,2.5727339,0.7505755,1.5089823,0.0,0.0,2.6512225,1.2936494,0.0,0.0,4.1936297,0.3901794,5.3349524,0.0,3.4263122,0.0,0.0,0.34240377,0.0,0.0,1.914228,5.900274,2.2944114,3.1742911,0.0,3.8415265,2.9039621,1.8609383,0.82994306,0.0,1.1306812,0.0,3.9160051,3.4101343,3.4850287,2.915166,0.0,2.9520743,0.8919148,0.0,4.8983464,3.947115,3.7201343,2.0406947,5.7959538,0.5458223,2.2114668
4.6283474,0.0,0.0,1.4798149,4.307426,0.0,4.7018347,0.12810685,0.0,3.198946,5.7302637,0.0,6.6552935,0.89506274,1.6277896,0.0,3.508257,5.218265,5.299248,3.733416,0.0,4.765615,8.010374,3.6632946,0.9181137,1.4389167,4.878554,0.0,2.226912,0.0,1.5013336,6.391211,3.80751,0.0,5.2719584,4.682332,5.0086403,0.44635892,5.641191,1.9112492,0.0,1.6183321,7.03175,0.0,0.0,0.5635083,1.2322074,3.397203,4.560934,2.9433138,2.1399262,0.18019176,5.9708037,5.929241,1.7062825,0.60614264,7.855907,3.5538752,2.7888777,0.6087962,4.788629,8.9414215
3.2341928,0.0,10.329303,0.6509017,0.0,2.356199,5.996563,0.0,5.245714,2.7288613,0.0,1.7835653,3.2895138,3.7590888,3.6591086,3.5089226,0.0,2.1587486,3.4743156,3.2554338,0.5688492,4.76506,5.4108043,0.0,5.6212234,2.231852,1.5370145,1.7198443,0.0,0.41065446,0.0,2.7277648,1.0627402,5.4718003,0.9511517,0.3227985,1.6782441,10.907026,0.44501787,1.8118964,1.7094674,1.8877152,0.58448243,0.897285,3.0115843,1.4719522,3.7292104,5.967757,1.3674725,3.7707036,0.0,2.1673632,7.9021163,0.0,4.83597,0.0,3.8268778,2.8451746,0.0,2.756599,3.774511,3.3160336
3.9467123,0.24335405,2.4420102,3.1524312,1.4045308,1.4885905,1.4135722,3.9958065,2.6679058,1.5938016,0.19368511,0.6748267,5.0408525,0.70965344,1.923007,1.2585845,3.3130972,2.9208758,5.0717306,5.947396,1.9209725,2.9420884,6.6390886,2.7187557,0.05667507,3.5189216,2.9641652,2.6750057,0.0,2.4941745,3.237689,1.7809978,1.1178442,1.3851364,1.9312257,3.6938534,5.1624093,0.83200747,3.1909215,1.9701897,3.4029124,3.6703064,4.8920813,0.7652071,0.0,3.4359317,1.397023,3.540532,1.9076315,4.387303,0.0,0.8083942,4.15948,0.7329821,2.8677518,2.8376386,2.2953064,3.68361,0.3143405,1.4320745,2.8956065,3.3371685
0.0,2.174432,7.0829506,4.001114,3.7073333,0.57873064,10.604526,0.0,4.921428,0.0,2.5960398,4.751895,5.935145,5.9634275,1.6256635,4.6030345,1.8592954,1.5736089,0.9305355,1.280204,1.8346175,4.856313,7.1345143,2.561733,6.5945373,0.0,0.0,7.4732075,3.6839852,1.1301397,3.9895015,4.254016,0.0,1.1240354,0.6185383,3.5946827,3.2358341,4.133431,3.5702322,0.0,2.5287578,1.8385836,0.8106493,2.5658207,0.0,0.3431143,0.64190114,1.3868202,3.8149397,3.22829,3.166877,2.020935,5.9665093,0.0,2.68946,0.0,5.6580763,4.012791,6.485527,1.5323701,4.459969,2.7978435
0.55827713,0.0,4.8176975,2.4685826,0.0,2.2166903,0.0,8.773691,0.55404437,3.3642926,2.6031687,1.7737982,2.6223636,1.3335782,4.573753,1.8561593,0.0,7.181942,6.3165545,6.786483,1.1192364,3.4226215,0.0,1.5719739,1.4204924,5.633666,4.3150115,0.8137554,0.0,4.55417,0.8050084,0.0,0.0,1.8929379,3.719562,0.9337599,0.19326416,0.0,0.0,2.4457858,2.3730686,1.5604135,0.0,0.60907614,4.5928745,4.3545732,1.8032941,6.035968,0.0,6.321432,1.2388722,0.975517,1.6567717,6.918696,2.3027837,3.936292,0.0,0.40748298,0.8960959,4.4164543,1.9913273,0.0
4.680311,3.703289,4.9608235,1.9763411,2.3748364,1.919352,3.9096859,1.827407,0.96725404,1.2284266,5.0326843,3.3882542,3.6329036,3.772099,1.0229075,1.0294085,2.200778,4.5297937,2.4021423,2.5617964,2.8074682,5.0583835,2.9433172,2.9218373,6.93025,3.2359438,3.6785762,2.9469051,4.1320176,1.5352211,3.3791592,5.1377664,4.975022,0.090421274,2.6202002,3.0747316,4.180949,2.8362103,1.5257353,2.935589,1.7004371,4.2053022,2.963042,2.5535297,2.6047206,2.8166616,5.0518293,4.3715262,7.535122,1.2484996,5.2015166,5.408224,1.884608,3.1031923,3.7507517,3.8962443,3.984617,3.1878479,1.6082276,1.4710715,2.857669,5.8343964
3.1922905,0.0,3.0309587,4.5851545,2.601404,1.9994218,3.007264,5.688808,1.7252423,0.0,1.9760761,1.2727522,6.7936525,1.6116446,2.6660204,0.7628797,1.6218094,4.796243,6.8485622,8.196718,1.7074165,5.0740023,7.71488,1.8077393,0.0,3.3508692,5.284575,1.9031851,0.0,2.8130531,5.108101,2.5270894,0.0,0.54256237,2.7319973,5.4154744,5.845525,0.0,0.4624005,0.0924365,2.207123,5.3361597,4.2145925,1.2068617,0.0,4.2194376,1.0022705,2.8459153,0.8381008,4.7243896,0.33270702,0.0,4.753448,0.029605292,3.1050966,0.47568655,2.153531,3.6580765,2.0828528,1.5078883,3.3107193,3.165161
4.079743,3.465114,3.171786,1.2645642,0.0,2.789459,12.078518,3.5104108,0.9050476,0.0,6.3835516,3.6424637,0.8811479,2.1141517,5.370548,1.9806591,0.9551954,2.3213513,1.9701939,1.7132635,0.5692837,3.4979205,0.0,0.10180079,7.286874,0.71957994,1.0474864,6.5969467,0.22789937,2.888751,0.0,0.66660523,3.6740937,0.0,2.0658882,3.9438841,6.8269386,4.1975636,0.35476574,2.6212778,1.3961502,8.262717,0.0,3.0239482,0.9722131,4.2571325,2.1042893,2.9447265,3.8320186,3.2558062,2.7528858,0.0,3.3612127,0.0,1.0702503,3.8150828,0.0,0.0,0.016757518,2.0975685,4.7957006,1.9597867
2.8910058,1.1804574,1.080264,5.3634996,2.0673928,1.2634022,0.0,6.3930607,1.9102114,0.7012861,0.0,0.8331565,1.939718,3.2435892,2.437225,3.985944,0.115173176,2.7215977,1.087792,2.934386,3.3305268,0.0,4.169079,1.2394992,4.5043063,3.435805,3.5451772,1.3970374,1.4150801,2.1513965,3.133618,2.7117286,0.0,0.0,2.1020136,6.2525663,1.4879601,0.53046924,3.2936134,0.0,1.9390287,0.86206084,5.540573,0.0,1.8883678,1.0996931,0.08579242,7.086205,3.6430001,1.565192,2.0547974,5.486043,2.7872136,3.696431,2.9964986,4.5809355,3.2358444,1.9534005,1.8065889,3.3573232,2.4718347,2.155865
1.5499039,0.86512744,1.872462,0.0,3.1973445,0.0,1.2559019,0.0,3.356393,4.880404,2.2813687,3.2525034,1.9948242,4.5074415,2.2630105,2.6037643,1.9293518,0.7275053,5.778623,0.0,3.8379993,0.94715476,2.9574025,7.976263,5.691282,2.5734425,3.164872,5.1671476,2.9211478,1.0293406,0.8695652,0.14066799,2.6244683,1.8463053,1.653561,5.2803984,3.7791548,0.49650365,4.6663504,0.0,0.47676873,2.0854647,0.0,5.913306,4.997846,0.0,4.2266164,2.3276742,1.3484278,3.7680693,2.0613422,5.5990977,4.201694,2.880949,3.9840765,1.9567637,4.592118,0.38729936,3.6167662,0.2385611,0.72002363,1.3091878
3.071354,0.0,1.8109982,3.643935,1.0351785,1.7842734,2.220576,5.118235,1.6318325,0.0,1.6662077,1.7128123,4.72083,1.94503,2.0426435,2.108012,0.60683155,2.2398632,3.8647497,4.699597,2.530761,4.0515175,5.7566924,2.8371065,1.1128333,2.7666025,3.4255447,1.7203478,0.37887996,2.896133,4.251595,2.9781458,0.007189095,0.9610595,2.5012472,5.747472,4.7612963,1.0624061,1.6953374,0.04311858,1.7216138,3.1222186,4.115919,0.19556607,0.0,2.950719,1.6638994,4.811669,2.673103,2.9147794,0.0,1.0698211,1.9945911,0.509836,2.952522,1.8040985,2.292646,2.8930209,1.0894781,0.43440887,4.6837363,1.8747673
8.198052,1.1112798,3.2098994,1.760771,0.0,1.3225844,3.3470573,0.46143687,1.8756609,0.0,0.0,4.09328,0.0,3.8227274,1.3771493,0.0,0.0,8.462151,5.1753526,2.778555,0.8584981,6.144155,3.7341201,0.027376063,7.7611785,0.55817604,3.2873268,0.74327135,0.0,1.0587286,0.0,5.8903832,3.3263924,0.0,1.292169,4.841184,3.3776214,2.8046741,0.0,0.0,0.0,4.248628,2.467561,3.5936391,2.0271385,2.5701177,11.096007,5.5652146,6.6249456,2.4166985,5.091865,9.542135,3.3293962,1.8934691,1.467024,0.0,1.0188788,1.8480341,0.0,0.15401189,2.3723218,2.3528864
